27336	14703	134	268
27336	19551	49	98
14703	27336	134	268
14703	14603	99	198
14703	14701	97	194
14603	13296	97	194
14603	14703	99	198
14603	19529	64	128
14598	13606	14	56
14598	15436	119	476
14598	19529	30	60
14701	13296	98	392
14701	14703	97	194
14701	19659	114	228
856	23410	23	46
14724	6169	106	212
14724	28984	24	48
14724	19611	108	216
14725	6170	104	208
14725	14570	72	144
14725	19611	29	58
14725	19538	57	114
14707	20230	41	82
14707	21468	72	144
14707	21480	54	108
14558	13295	122	488
14558	14564	215	860
14558	21468	72	144
14590	14571	73	146
14590	19538	38	76
14590	20230	68	136
14559	28899	16	32
14559	28897	48	192
14559	19552	95	190
14578	13358	113	226
14578	20248	42	168
14578	21467	13	13
14578	21467	13	52
14578	21480	49	49
14709	14563	114	228
14709	14568	64	128
14709	14708	111	222
14560	14712	260	520
14560	14566	14	56
14561	10656	105	420
14561	14562	286	572
14562	14639	200	800
14562	14712	71	284
14562	14561	286	572
14563	14709	114	228
14563	14564	87	174
14563	14565	69	138
14564	14558	215	860
14564	14563	87	174
14564	14567	77	308
14565	14563	69	138
14565	14566	70	140
14565	14567	119	238
14566	14561	48	192
14566	14565	70	140
14567	10656	76	304
14567	14564	77	308
14567	14565	119	238
857	14552	156	312
857	14568	50	100
14568	14709	64	128
14568	857	50	100
14568	14569	152	304
14569	14710	64	256
14569	14568	152	304
14570	14725	72	144
14570	23410	19	38
14571	857	104	208
14571	14570	95	190
14708	14707	74	148
14708	14571	112	224
14722	14721	154	616
14722	23436	51	102
14722	23461	110	440
14723	23436	74	148
14723	1606	102	204
14572	5875	81	162
14572	28984	81	162
14572	14573	129	258
14573	5874	81	324
14691	5955	110	440
14691	5872	36	144
14691	20353	74	148
14690	20352	10	20
14626	5872	86	172
14626	14557	29	58
14626	20352	36	72
14680	14692	145	290
14680	16764	57	114
28788	1011	73	146
14692	23741	65	260
14637	6154	114	228
14637	21039	49	196
14637	1686	34	136
858	1240	71	284
14689	2819	70	280
14689	14642	76	152
14689	24981	13	52
14688	27624	273	1092
14688	8876	11	44
14688	27630	254	508
27630	27624	182	364
27630	21598	84	168
27630	27596	175	350
14704	482	7	28
14704	26024	47	188
14704	14693	106	212
14693	14641	175	350
14684	482	154	616
14684	8876	80	320
14684	14627	178	356
14684	14629	58	116
14641	14636	117	234
14627	14628	56	112
14640	8876	119	238
14640	14627	50	100
14628	14641	53	106
14628	14629	177	354
14629	14693	57	114
14642	14640	137	274
14636	2834	63	126
14636	14642	157	314
14714	27003	153	612
14714	14630	257	514
14714	16787	16	32
14714	28647	22	88
14630	14714	257	514
14631	20396	93	186
859	56	15	60
859	1858	16	64
859	26951	11	44
26172	17757	74	296
26172	26466	69	276
26172	24032	73	292
14699	12455	21	84
14700	4094	18	72
14700	14699	37	148
27653	25690	72	72
27653	27510	186	186
27653	25954	56	56
27510	27653	186	186
27510	27083	68	136
25701	6251	102	204
25701	25707	58	116
25701	17043	12	24
14706	6275	39	39
14706	6456	28	56
14683	8552	116	232
14683	13929	53	106
14683	22819	25	50
14687	7124	88	176
14687	14070	38	76
14687	17579	96	192
14632	7067	46	92
14632	7090	168	336
14632	14633	62	248
14633	14632	62	248
14633	14634	207	207
14634	14633	207	207
14634	19370	145	290
14727	25606	71	284
14727	27364	240	480
28023	27542	6	6
28023	22227	145	145
28023	28862	73	73
1020	12055	5	5
1020	28925	85	85
1020	28862	79	79
28925	1020	85	85
28925	28094	4	4
28925	28920	140	140
14728	6422	213	213
14728	20482	259	259
14728	20652	7	7
25788	27538	136	136
25788	28920	13	13
27538	25788	136	136
27538	28926	8	8
14795	11595	146	292
14795	14800	18	72
14800	14718	83	332
14800	21910	17	68
14718	14800	83	332
14718	21735	46	184
14650	22214	91	364
14650	22136	8	16
14650	22138	10	40
14651	12607	34	68
14652	14651	11	22
14652	25969	133	266
25969	28796	42	84
25969	27292	9	18
14653	21735	168	672
14653	22138	27	108
14654	14652	62	248
28749	27692	4	4
28749	28094	85	85
27697	11970	8	32
27697	17276	188	188
27697	28364	206	206
27697	28394	88	352
26644	28049	6	6
26644	29005	73	73
26644	27698	75	75
14814	1704	5	10
14814	28693	101	101
14814	21758	17	34
14814	21759	145	290
14814	27698	137	137
28693	10747	6	12
28693	14814	101	101
28693	26084	205	205
28693	21758	99	198
14826	1013	155	310
14826	25858	119	238
14826	25805	110	220
14826	21756	97	388
1013	14826	155	310
1013	23217	42	168
14799	14657	60	120
14799	19213	188	376
14799	24879	14	28
14655	14658	16	32
14656	14658	48	96
14656	19901	60	120
14657	14655	36	72
14658	1205	63	126
14804	14715	53	106
14804	19203	70	140
14715	6411	34	68
14715	6471	81	162
25804	25665	20	20
25804	8594	35	140
14811	371	87	348
14811	8594	39	39
14811	25804	278	556
14789	26099	26	104
14717	419	105	420
14717	26451	11	11
14717	18524	62	248
14817	1719	7	28
14817	15914	217	868
14817	24685	113	113
14685	5689	17	68
14685	15911	9	9
14659	15911	8	8
14660	28056	74	296
28056	26728	75	300
28056	5161	188	752
28056	26594	80	80
28056	26407	214	214
28056	26405	565	565
860	14820	12	48
860	15390	4	16
14820	5637	34	136
14820	5638	169	676
14661	16841	38	76
14823	14110	67	134
14823	14093	201	402
14816	17477	25	100
14816	21891	38	152
14796	14816	212	848
14764	13921	11	44
14764	20806	118	236
14764	20829	129	516
14765	18681	69	276
14765	20830	72	72
14765	20829	76	304
14662	5580	63	252
14697	13982	36	144
14697	13931	182	728
14697	14671	129	516
14663	13932	23	92
14663	14666	8	32
14663	14669	90	360
14663	14760	52	208
14664	14665	10	40
14664	14668	89	356
14665	14666	132	528
14665	14667	132	528
14666	13930	41	164
14666	14663	8	32
14668	14668	265	1060
14669	14664	43	172
14669	861	79	316
14670	13931	88	352
14760	9533	74	296
14760	14663	52	208
14760	14671	54	216
14671	13930	53	212
14671	14697	129	516
14671	14760	54	216
26240	1818	10	40
26240	14672	213	213
26240	18527	10	40
14672	26240	213	213
14673	14673	293	293
14673	14673	293	293
14815	14308	143	572
14815	14812	52	208
14812	14806	87	348
14806	14805	44	176
14805	14790	117	468
14763	14815	59	236
14790	14674	93	372
14790	18514	57	228
14674	14763	178	712
14675	18442	33	132
14675	18443	41	164
14676	18448	27	108
14676	18450	27	108
14818	28323	111	444
14818	21782	13	52
903	14810	206	824
903	17174	73	73
903	21782	38	152
28367	14809	29	116
28367	17169	21	84
28367	17889	102	408
14809	28367	29	116
14809	20249	201	804
14809	21658	11	11
14825	15736	48	48
14825	22023	15	60
14825	21953	86	344
14813	17906	20	80
14813	21261	588	2352
14698	28798	128	128
14698	21675	12	48
14716	14698	31	124
14716	21773	126	126
14810	903	206	824
14810	14716	305	1220
14810	17169	23	92
14677	20030	6	24
14677	20032	5	20
14678	17531	54	216
14678	19998	40	160
14678	20029	59	236
14678	20038	120	480
14679	19992	24	96
14679	19997	7	28
14679	20042	13	52
14729	14730	21	84
14729	20042	85	340
14730	14731	14	56
14730	19907	18	72
14731	14732	34	136
14731	19908	355	1420
14732	14729	35	140
14732	19995	15	60
14733	14734	133	532
14733	14738	17	68
14733	20011	18	72
14734	14733	133	532
14734	14737	73	292
14734	14739	133	532
14734	17537	41	164
862	14735	22	88
862	14737	84	336
862	20107	11	44
14735	862	22	88
14735	17535	15	60
14735	20035	70	280
14736	17533	57	228
14736	17535	15	60
14736	20037	104	416
14737	14734	73	292
14737	862	84	336
14737	14738	103	412
14737	20036	47	188
14738	14733	17	68
14738	14737	103	412
14738	20025	58	232
14739	14734	133	532
14739	17536	76	304
14740	17528	41	164
14740	17533	110	440
14740	20037	64	256
14762	26565	10	20
14762	918	56	224
14792	2924	8	32
14792	26565	57	114
26565	14762	10	20
26565	26483	69	138
26483	26564	12	24
26483	4917	28	56
14797	2897	81	162
14797	4794	57	114
14797	864	43	86
14788	4819	26	52
14788	14741	189	756
14741	14788	189	756
14741	14829	51	204
14741	14742	40	160
14828	14829	10	40
14828	17074	70	280
14829	4858	8	32
14829	14741	51	204
14829	14828	10	40
14742	14741	40	160
863	4939	71	284
863	14743	79	158
14743	863	79	158
14821	14744	76	152
14821	14802	18	72
14744	5649	31	62
14744	14821	76	152
14744	14746	89	178
14802	5649	20	80
14802	14745	95	190
14745	14802	95	190
14746	5580	34	68
14746	14744	89	178
14746	14747	93	372
14747	14746	93	372
14748	15768	86	172
14749	21632	106	212
14822	14761	50	100
14822	15215	35	140
14750	4914	17	68
14750	14830	10	20
14831	4914	18	36
14831	14830	37	74
14830	14750	10	20
14830	14808	54	108
14808	918	13	26
14808	15215	76	152
918	26564	13	52
14761	26568	8	32
14751	14761	9	36
14751	15226	31	124
864	14797	43	86
864	864	35	70
864	864	35	70
14752	5658	81	162
14801	5515	202	808
14801	5658	86	344
14801	14754	59	118
14753	5572	72	288
14753	14754	122	244
14753	15521	71	284
14754	14801	59	118
14754	14753	122	244
14754	14755	25	50
14754	14756	24	48
14755	14754	25	50
14756	14754	24	48
14757	5640	32	64
14757	5628	119	238
14757	14758	135	540
14758	14757	135	540
14759	5579	25	100
14759	14766	64	128
14766	14759	64	128
27866	2903	256	512
27866	27100	15	60
27866	27147	18	72
27142	2903	215	860
27142	27173	6	24
27865	28980	9	36
27865	2941	32	128
27865	14768	14	56
27100	2941	47	188
27100	27866	15	60
27100	14767	16	64
14767	14768	180	720
14767	14769	59	236
14768	14767	180	720
14768	865	59	236
865	27100	16	64
865	14768	59	236
865	14944	56	224
14769	14767	59	236
14769	27147	20	80
14769	14944	108	432
27147	27866	18	72
27147	27173	7	28
14770	18515	86	344
14891	5448	14	56
14891	14771	19	76
14891	14905	6	24
14771	14773	26	104
14771	14774	266	1064
14904	5448	13	52
14904	14772	10	40
14904	14920	14	56
14772	14798	25	100
14772	14783	72	288
14773	14771	26	104
14773	14920	18	72
14773	14782	135	540
14920	14904	14	56
14920	23257	55	220
14774	14771	266	1064
14774	14785	34	136
14798	14772	25	100
14798	14905	11	44
14798	14784	95	380
14905	5424	20	80
14905	14891	6	24
14848	21720	56	224
14775	4050	54	216
14775	25146	181	724
14881	14934	14	14
14934	27980	18	72
14934	27926	31	124
996	2153	54	216
996	5849	57	228
996	9485	25	25
14919	996	19	76
14919	23342	23	23
26754	14934	19	76
26754	26916	12	12
26916	26929	149	149
26929	24267	9	36
14892	565	19	19
14892	26765	238	238
14892	24267	51	51
14914	3979	136	544
14914	10407	125	500
14791	16755	27	108
14791	25274	74	296
14794	27527	58	232
14921	9881	3	3
14921	21676	287	287
14921	24990	166	166
14882	13350	48	96
14882	18709	37	37
14882	21704	158	158
14901	9573	38	76
14901	14885	92	184
14885	9602	53	106
14885	14901	92	184
14903	13946	173	346
14903	18601	68	136
14903	18694	120	240
14776	14776	83	83
14776	14776	83	83
14777	14091	112	448
14777	28319	89	356
14777	14824	84	168
14824	13981	100	200
14824	28996	92	184
990	5052	145	145
990	14778	54	108
990	19516	121	121
14778	990	54	108
14779	14780	110	440
14780	27111	46	184
14780	14779	110	440
14780	18880	215	860
14781	14782	258	1032
14781	14783	177	708
14781	18693	10	20
14782	14773	135	540
14782	14781	258	1032
14782	18705	16	32
14783	14772	72	288
14783	14781	177	708
14783	23257	10	20
14784	14798	95	380
14784	14785	99	396
14784	18706	11	22
14785	14774	34	136
14785	14784	99	396
14785	18621	10	20
14907	14922	16	64
14907	18621	8	32
14894	14807	15	60
14894	14941	135	540
14894	22323	15	60
14922	14894	58	232
14807	5384	28	56
14807	15030	19	76
14793	27476	122	488
14793	14907	16	64
14793	14922	13	26
14827	2902	40	160
14827	14819	34	68
14819	2912	99	198
14886	5175	203	812
14886	9971	15	60
14886	9962	115	230
866	13208	46	92
14786	2855	127	254
14906	29067	31	124
14906	2925	24	96
14906	14786	29	58
14931	60	120	240
14931	14803	15	30
14803	60	103	412
14803	4034	76	304
14895	4040	19	38
14895	14893	61	122
14893	4014	21	84
14884	28960	56	56
14884	4002	29	116
14933	3995	41	164
14933	4015	8	32
14933	4002	38	152
14923	27984	55	55
14923	16581	48	192
14854	16579	24	96
14854	16581	12	48
14854	16520	17	34
28046	1977	30	120
28046	4004	172	688
28046	4004	164	164
14853	14787	15	60
14853	14846	14	56
14787	14832	127	508
14787	925	16	64
14832	14787	127	508
14832	14833	12	48
14832	925	13	52
14833	27983	61	244
14846	14833	12	48
14846	925	14	14
925	14787	16	64
925	14832	13	52
925	14846	14	14
14834	4021	69	276
14834	13387	11	22
14834	13309	76	152
14932	3999	30	30
14932	13387	43	172
14918	2945	40	160
14918	4038	333	1332
14918	14908	16	16
14835	2945	11	22
14835	2855	68	136
14835	14918	46	184
14908	28048	83	83
14908	28048	97	388
14908	14918	16	64
14836	16438	45	90
14850	14849	7	28
14850	21629	173	346
14902	2355	177	354
14902	17840	50	200
14902	17887	156	624
14847	27011	278	1112
14847	17860	44	176
14888	17907	66	264
14888	17845	103	206
14888	20867	70	280
14887	14845	16	32
14887	18299	54	216
14837	14889	267	1068
14837	1144	43	172
14837	20327	55	220
14889	14837	267	1068
14889	14930	4	16
14889	20867	5	20
14838	20327	31	124
14930	12143	388	1552
14930	14889	4	16
14916	16255	61	244
14916	21377	16	64
1015	25735	109	436
1015	21377	147	588
25735	1015	109	436
25735	25790	152	304
25735	21504	68	272
14928	14915	132	528
14928	20778	33	132
14915	5252	120	480
14915	14928	132	528
14898	14915	202	404
14898	1108	22	44
14858	14852	24	48
14858	21747	111	222
14858	21923	44	88
14880	21825	127	254
14880	21884	7	14
14857	14858	27	54
25763	14899	84	168
25763	14851	167	334
14845	25763	81	162
14845	21377	187	748
14899	1015	139	278
14899	14900	135	270
14900	25735	55	110
14856	14857	27	54
14856	14900	115	230
14852	14856	24	48
14852	24170	8	16
14851	14857	6	12
14851	21825	50	100
25790	25709	149	298
14929	1015	319	638
14929	24128	210	840
14839	24129	93	186
1016	24164	81	162
1016	24598	11	22
14896	12143	669	669
14896	16241	320	1280
14896	1409	15	15
14840	14843	163	652
14840	16241	542	2168
14840	27473	10	40
14841	14925	139	278
14841	21227	72	288
14841	21630	133	532
14925	14841	139	278
14925	21274	7	28
14859	12143	48	192
14859	14860	440	880
14859	1366	213	852
14860	14859	440	880
14860	14842	84	336
14860	19834	307	1228
14860	21629	109	218
14890	14840	111	444
14890	27548	12	48
14842	14860	84	336
14863	14927	100	400
14863	14849	162	648
14863	14862	96	384
14863	21568	152	608
14927	8758	154	308
14927	8744	117	234
14927	14863	100	400
14926	14849	338	1352
14926	21705	45	180
14849	8744	126	504
14849	14863	162	648
14849	14926	338	1352
14862	14863	96	384
14862	14861	149	596
14862	19856	243	972
14843	8642	100	400
14843	19879	12	48
14861	14862	149	596
14861	19812	229	916
14861	21621	38	76
14844	14868	92	368
14844	20330	104	208
1017	14917	168	672
1017	22013	11	44
14855	20330	165	330
14855	20818	141	564
15026	21581	80	320
15026	23619	81	162
14924	1017	25	100
14924	15026	63	252
14924	20849	183	183
15018	14865	148	592
15018	15035	233	932
15018	20885	130	520
14864	15029	75	300
14865	15018	148	592
14865	20864	279	279
15036	15035	178	712
15036	15029	407	1628
15036	14917	92	368
15036	21738	127	508
15035	15018	233	932
15035	15036	178	712
15035	14866	86	344
15035	14870	236	944
14866	15035	86	344
14866	14867	72	288
14866	14870	193	772
14866	14917	192	768
14867	1017	248	992
14867	14866	72	288
14868	14867	214	856
14868	14870	27	108
15029	14864	75	300
15029	15036	407	1628
15029	14869	31	124
14869	15029	31	124
14870	15035	236	944
14870	14866	193	772
14870	14868	27	108
14917	1017	168	672
14917	15036	92	368
14917	14866	192	768
28493	4119	17	68
28493	28494	44	176
28493	17317	76	304
985	4115	106	424
985	4119	137	548
985	14897	42	168
14897	4096	9	36
14897	985	42	168
14897	14913	16	64
14912	14913	60	240
14912	14911	21	84
14913	14912	60	240
14913	14876	232	928
14871	14911	5	10
14911	14912	21	84
14911	14871	5	10
14911	14910	190	760
14872	14910	7	14
14910	14911	190	760
14910	14872	7	14
14910	14883	71	284
14873	14874	13	26
14874	14873	13	26
14874	14883	89	356
14874	14947	100	400
14883	14910	71	284
14883	14874	89	356
14883	14909	13	52
14909	4111	26	104
14909	28494	7	28
28494	4119	63	252
28494	28493	44	176
28494	14909	7	28
14875	14876	6	12
14876	14913	232	928
14876	14875	6	12
14876	14946	197	788
14877	3972	66	264
14877	3973	56	224
14877	930	7	28
14878	14879	50	200
14878	14945	179	716
930	3971	12	48
930	14877	7	28
930	14879	16	64
14879	14878	50	200
14879	14935	158	632
14935	14879	158	632
14935	14999	32	128
14935	27939	90	360
14999	3989	26	104
14999	27939	19	76
14999	14975	35	140
27939	14935	90	360
27939	14945	70	280
14975	3988	82	328
14975	14999	35	140
14975	18576	50	200
15015	2344	28	112
15019	3998	108	216
15019	163	12	48
25777	28879	46	46
25870	26891	37	37
25870	28309	47	188
14936	14937	80	320
14936	14937	90	180
14937	3998	22	88
14938	14939	47	188
14938	14940	131	524
14939	14938	47	188
14939	14940	200	800
28690	14939	24	96
28690	1127	54	216
14940	14938	131	524
14940	14939	200	800
14940	28740	21	84
28740	28690	50	200
1127	2240	18	72
1127	2854	49	98
28731	28716	139	278
28731	28716	130	520
28731	28716	136	272
28731	4041	39	78
14941	14827	16	64
14941	14819	26	52
15030	14793	48	192
15023	15022	133	532
15023	14942	194	776
14968	14974	128	512
14968	14943	184	736
15022	15023	133	532
15022	15021	22	88
15022	14974	34	136
15021	2950	18	72
15021	15942	33	132
15012	2950	28	112
15012	14942	19	76
15012	18427	6	24
14942	15023	194	776
14942	14943	78	312
14974	14968	128	512
14974	15022	34	136
14974	18427	9	18
14943	14968	184	736
14943	14942	78	312
14943	18396	13	26
14944	865	56	224
14944	14769	108	432
14944	27173	9	18
14945	14878	179	716
14945	27939	70	280
14945	18576	13	26
26930	26805	55	220
26930	14947	11	44
14946	14876	197	788
14946	14947	366	1464
14946	15209	32	128
14947	14874	100	400
14947	14946	366	1464
1111	226	110	440
1111	15000	11	44
15000	5429	115	460
15000	15017	13	52
15017	15016	12	48
15013	15010	15	60
15016	5430	138	552
15016	15013	11	44
15010	15011	9	36
15011	4772	56	224
15011	1111	7	28
15024	15001	66	264
15001	14962	627	2508
15001	23416	92	368
15008	15007	260	1040
15008	15006	194	776
15008	15032	46	184
15007	15008	260	1040
15007	14980	11	44
14971	15033	12	48
14971	26357	216	864
15033	15007	38	152
14980	14971	21	84
14980	14970	122	488
14970	14980	122	488
14970	14948	155	620
14970	14969	13	52
14948	14970	155	620
14948	14949	88	352
14948	14981	87	348
14949	14948	88	352
14949	931	92	368
14949	15004	122	488
931	14949	92	368
14978	14950	23	92
14978	14977	89	356
14978	14979	23	92
14950	14978	23	92
14977	14978	89	356
14977	26330	110	440
14977	18410	422	1688
14979	14978	23	92
15005	15004	8	32
15005	15006	142	568
15005	14952	97	388
15004	14949	122	488
15004	15005	8	32
15004	18410	66	264
26357	26348	146	584
15034	15033	216	864
15034	26357	9	36
14969	14970	13	52
14969	14981	98	392
14969	14981	156	624
14981	14948	87	348
14981	14969	156	624
14981	14969	98	392
15006	15008	194	776
15006	15005	142	568
15006	14952	163	652
15032	15008	46	184
15032	15031	25	100
15032	15009	193	772
15031	15032	25	100
15031	15003	173	692
15031	28194	61	244
15003	15031	173	692
15003	932	178	712
15003	23429	55	220
932	15003	178	712
932	14952	72	288
932	933	5	20
14951	933	56	224
14952	15005	97	388
14952	15006	163	652
14952	932	72	288
933	932	5	20
933	14951	56	224
933	14953	49	196
14953	933	49	196
14953	14954	211	844
14953	14954	211	844
14973	896	72	288
14973	14957	70	280
14973	14972	60	240
14954	14953	211	844
14954	14953	211	844
14954	14955	37	148
15009	15032	193	772
15009	28125	48	192
15009	25837	149	596
14955	14954	37	148
14955	14957	72	288
14955	14960	33	132
14955	14961	62	248
14956	14959	38	152
14957	14973	70	280
14957	14955	72	288
