25763	25751	103	206
25763	26276	79	158
25705	25651	117	468
25705	25692	214	428
25705	25763	466	932
25705	25780	129	516
25792	25693	101	101
25792	25692	19	38
25740	25780	388	776
25740	25743	55	110
25740	26276	27	54
25780	25786	214	428
25780	25705	129	516
25780	25740	388	776
25780	5461	197	788
25790	25702	99	99
25790	25749	17	34
5461	25749	215	430
5461	25780	197	788
5461	25743	334	668
5461	25706	72	288
25743	25740	55	110
25743	5461	334	668
25743	5536	101	202
25706	5461	72	288
25707	25650	282	564
25707	25751	220	440
25707	25708	60	120
25751	25763	103	206
25751	25707	220	440
25751	26271	17	34
25708	25707	60	120
25709	25680	92	368
25709	44789	326	652
25709	44790	72	288
25710	44789	26	52
25761	25704	116	232
25761	25784	113	226
25761	26282	121	242
25784	25761	113	226
25784	25769	111	444
25784	54453	205	410
25784	54424	148	592
25753	3221	13	52
25753	25649	137	548
25753	49057	2	8
25769	25784	111	444
25769	25787	83	332
25769	26282	137	274
25787	25769	83	332
25787	26220	250	500
25787	54452	33	132
25738	26254	206	412
25738	53746	31	124
25738	54447	34	136
56332	9058	9	18
56332	25797	7	14
56332	42368	559	559
25797	23016	25	50
25797	2632	232	464
25797	56332	7	14
25711	51484	336	336
5447	4761	48	48
5447	38493	460	460
25764	4652	48	96
25764	23715	413	413
25764	32769	204	816
25759	4675	45	180
25759	38526	24	96
25737	10008	203	406
25737	11469	117	234
25712	11457	163	326
25712	47612	7	14
25781	11037	1	2
25781	34084	51	102
25785	11064	46	92
25785	15198	35	70
25739	15159	116	232
25739	55323	43	86
25713	10988	33	66
25713	57053	48	96
25794	7482	45	45
25714	55334	45	90
25714	10983	91	182
25715	44905	16	32
25765	56552	21	42
25765	44933	115	230
25800	15129	214	856
25800	52339	195	780
25800	53369	136	544
25741	5480	102	102
25741	48150	142	142
25741	48408	12	12
5480	25741	102	102
5480	47171	26	26
5480	47172	65	65
5480	48164	25	25
25716	20931	8	16
25783	44836	78	312
5489	57	38	76
5489	38119	88	176
25758	16789	104	208
25758	16800	86	172
25801	23222	47	94
25801	23223	118	236
25768	1569	240	960
25717	30168	51	51
25796	49053	9	36
25796	54525	42	42
25760	18654	42	84
25760	36213	744	1488
25718	30565	131	131
25718	8009	190	190
25719	25720	599	2396
25719	25720	527	2108
25719	42390	40	160
25720	15146	29	116
25720	25719	599	2396
25720	25719	527	2108
25770	16570	14	28
25770	25736	119	238
25770	44070	28	56
25782	25771	111	222
25782	25779	40	80
25782	41367	23	46
25782	44070	374	748
25799	25736	175	350
25799	33878	49	98
25799	36459	214	428
25745	38437	107	214
25745	41378	28	56
25745	41324	72	144
25795	25778	18	36
25795	38354	43	172
25795	38437	40	80
25778	25795	18	36
25778	25772	17	34
25778	39163	72	288
25772	25778	17	34
25772	39164	30	120
25772	39202	40	80
5578	25754	55	110
5578	38438	42	84
25754	5578	55	110
25754	25723	32	128
25754	38414	12	24
25754	39220	133	532
25736	25770	119	238
25736	25799	175	350
25736	25746	325	650
25746	25736	325	650
25746	41322	24	48
25746	41323	30	60
25771	25782	111	222
25771	38360	49	196
25771	41357	5	10
25721	25779	167	668
25779	14728	47	94
25779	25782	40	80
25779	25721	167	668
25722	36459	24	48
25722	41321	44	88
25722	41324	61	122
25723	25754	32	128
25752	25742	764	1528
25752	25756	16	32
25752	30599	49	98
25748	22924	93	186
25748	25756	173	346
25748	42496	101	202
25724	25798	67	268
25724	25767	85	340
25724	30193	117	117
25798	25724	67	268
25798	51051	27	108
25798	50998	80	80
25742	25752	764	1528
25742	35264	41	164
25742	42276	84	336
25756	25752	16	32
25756	25748	173	346
25766	36225	267	267
25766	8471	117	468
25767	22924	19	76
25767	25724	85	340
25767	50998	117	468
5554	3505	333	1332
25725	25726	232	928
25725	25727	62	124
25725	58355	211	422
25726	25725	232	928
25727	16585	286	572
25727	25725	62	124
25727	25728	81	324
25728	25727	81	324
25728	25728	284	1136
25728	25728	284	1136
25803	25762	80	320
25803	28752	64	128
25803	28754	23	46
25762	4013	10	20
25762	25803	80	320
25802	55601	83	332
25802	54461	90	360
58355	520	5	10
58355	25725	211	422
58355	58354	69	138
58353	58354	14	28
58353	25729	5	10
58353	35159	4	16
58354	58355	69	138
58354	58353	14	28
58354	35161	5	20
25793	35159	23	92
25729	58353	5	10
25730	5812	287	287
25730	46996	78	78
25730	49513	530	530
25773	15491	58	116
25773	33100	25	50
55906	25755	22	22
55906	59481	295	295
25755	55906	22	22
25755	55028	414	414
5560	17389	8	32
5560	33715	159	636
5560	55028	2	2
5560	57922	2	2
55366	25380	5	10
55366	45974	88	88
55366	45930	28	28
55366	58564	94	188
59515	13963	13	52
59515	17334	35	70
59515	55245	25	100
59515	59481	335	335
59515	50717	279	1116
25750	13935	8	32
25750	14021	138	138
25750	25747	340	340
25750	50160	5	20
25747	13936	11	11
25747	25750	340	340
25747	8162	196	196
55609	25361	39	39
55609	25777	159	159
55609	45977	262	262
25777	482	6	12
25777	58586	4	8
25777	55609	159	159
25777	45933	195	195
25791	56924	16	64
25791	45933	28	28
25731	25757	100	400
25731	25789	155	310
25731	38398	46	184
25757	25731	100	400
25757	25788	87	348
25757	38353	133	266
25788	25757	87	348
25788	25789	161	322
25788	6416	47	188
25775	25776	224	448
25775	38398	67	268
25775	38403	55	220
25776	25775	224	448
25776	25774	131	262
25776	25735	188	376
25776	47718	72	144
25774	25776	131	262
25774	25744	121	242
25774	25733	194	388
25774	47659	91	182
25744	25774	121	242
25744	25881	134	268
25744	25879	91	182
25789	25731	155	310
25789	25788	161	322
25789	47718	43	86
25732	5490	126	252
25732	25734	169	169
25732	25821	11	11
5490	25732	126	252
5490	25881	147	294
5490	47659	121	242
25733	3926	70	140
25733	25774	194	388
25733	25735	106	212
25735	25776	188	376
25735	25733	106	212
25735	25864	241	482
25735	25893	134	268
25734	25732	169	169
25734	38344	89	178
25734	38346	24	96
25804	25820	211	422
25804	38344	20	40
25804	38351	110	220
25896	25897	119	119
25896	25881	113	226
25896	25900	76	152
25896	49104	126	126
25897	25896	119	119
25897	25879	141	282
25897	25880	73	73
25881	25744	134	268
25881	5490	147	294
25881	25896	113	226
25878	25880	223	223
25878	25828	63	126
25878	51329	89	89
25877	25805	145	580
25877	25829	65	260
25877	47750	168	168
25877	51329	19	19
25884	25805	163	652
25884	47733	214	428
25884	51913	14	56
25884	51930	72	144
25805	25877	145	580
25805	25884	163	652
25805	25808	118	236
25805	25849	319	638
25864	3925	144	288
25864	25735	241	482
25864	58948	194	388
25864	25894	126	252
58948	25864	194	388
58948	58947	155	310
58948	58949	208	416
58947	3922	33	66
58947	58948	155	310
58947	58946	28	56
25879	3926	140	280
25879	25744	91	182
25879	25897	141	282
25879	25806	232	464
25806	3925	140	280
25806	25879	232	464
25806	5491	228	456
25806	25828	95	190
5491	3921	119	238
5491	3924	71	142
5491	25806	228	456
25873	25807	155	310
25873	25872	109	218
25873	25891	109	218
25873	25875	149	298
25807	25873	155	310
25807	25880	171	342
25807	25900	220	440
25807	25808	140	280
25880	25897	73	73
25880	25878	223	223
25880	25807	171	342
25900	25896	76	152
25900	25807	220	440
25900	25874	99	198
25808	25805	118	236
25808	25807	140	280
25808	25871	155	310
25894	25864	126	252
25894	25809	59	118
25894	58949	131	262
25894	25895	251	502
25809	25894	59	118
58949	58948	208	416
58949	25894	131	262
58949	25810	319	638
25810	3922	81	162
25810	3923	35	70
25810	58949	319	638
25810	25811	249	498
25811	4016	95	190
25811	25810	249	498
25811	25852	42	84
25811	51543	233	466
25872	25873	109	218
25872	25871	11	22
25871	25808	155	310
25871	25872	11	22
25871	51930	56	112
25891	25873	109	218
25891	25899	233	466
25891	25874	148	296
25899	25891	233	466
25899	25818	45	180
25899	25854	171	684
25859	12651	6	6
25812	13573	43	172
25812	33856	153	612
55154	56935	44	88
55154	15486	148	296
55154	25813	293	1172
55855	54888	11	11
55855	25813	42	168
55855	6678	34	34
25813	55154	293	1172
25813	55855	42	168
25814	15416	14	14
25814	46048	40	40
25860	11024	100	200
25860	11030	192	384
25860	181	51	51
25815	25821	22	22
25815	49103	79	79
25815	49105	62	248
25816	25817	53	212
25816	49105	57	228
25817	25816	53	212
25817	25818	101	404
25817	25874	189	378
25818	25899	45	180
25818	25817	101	404
25818	25819	185	370
25819	25818	185	370
25819	25820	171	342
25819	25821	183	366
25820	25804	211	422
25820	25819	171	342
25820	38348	21	42
25821	25732	11	11
25821	25815	22	22
25821	25819	183	366
25822	25847	230	460
25822	38349	115	230
25822	38350	29	58
25823	25876	186	372
25823	25827	149	596
25823	25832	132	528
25823	51913	130	520
25876	25823	186	372
25876	25831	116	232
25876	48262	127	254
5569	25898	147	294
5569	25856	9	18
5569	48262	11	22
5569	48193	48	96
25824	25841	204	408
25824	25854	10	20
25824	25855	24	48
25825	25827	189	378
25825	25855	159	318
25825	25856	139	278
25825	48195	25	50
5553	25875	168	672
5553	25854	26	104
5553	25855	12	24
25875	25873	149	298
25875	5553	168	672
25875	25827	59	236
25826	25843	276	552
25826	25846	122	244
25826	48191	126	252
25826	48195	291	582
25827	25823	149	596
25827	25825	189	378
25827	25875	59	236
25874	25900	99	198
25874	25891	148	296
25874	25817	189	378
25828	25878	63	126
25828	25806	95	190
25828	51307	63	126
25829	3921	11	44
25829	25877	65	260
25829	51306	10	20
58946	4017	30	60
58946	58947	28	56
58946	25830	93	186
25830	3924	16	32
25830	3925	291	582
25830	58946	93	186
25898	5569	147	294
25898	25831	205	410
25898	5581	130	260
25898	48192	40	80
25831	25876	116	232
25831	25898	205	410
25831	25832	248	496
25831	25833	110	220
25832	25823	132	528
25832	25831	248	496
25832	25835	87	348
25885	25886	62	248
25885	25883	336	672
25885	25835	134	536
25886	21938	106	424
25886	25885	62	248
25886	25834	420	840
25833	25831	110	220
25833	25883	104	208
25833	5581	273	546
25833	25835	284	568
25883	25885	336	672
25883	25833	104	208
25883	25834	107	214
25883	25882	240	480
25834	25886	420	840
25834	25883	107	214
25834	25909	240	480
5581	21926	249	498
5581	25898	130	260
5581	25833	273	546
5581	25861	105	210
25835	25832	87	348
25835	25885	134	536
25835	25833	284	568
25861	21922	234	468
25861	5581	105	210
25861	25882	96	192
25882	25883	240	480
25882	25861	96	192
25882	25909	113	226
25865	21926	116	232
25865	21914	119	238
25865	48192	290	580
25836	25839	378	756
25836	47068	156	312
25837	25838	211	422
25837	25842	215	430
25837	25887	61	122
25837	47068	103	206
25838	25837	211	422
25838	25840	101	202
25838	25842	171	342
25838	25843	112	224
25839	25836	378	756
25839	25842	92	184
25839	38351	307	614
25840	25838	101	202
25840	25847	198	396
25840	38349	192	384
25841	25824	204	408
25841	38348	280	560
25841	48191	29	58
25842	25837	215	430
25842	25838	171	342
25842	25839	92	184
25842	38349	121	242
25843	25826	276	552
25843	25838	112	224
25843	25868	96	192
25868	25843	96	192
25868	25866	103	206
25868	25869	19	38
25868	25845	52	104
25866	25868	103	206
25866	25857	233	466
25866	35311	86	172
25866	51917	123	246
25844	2964	322	322
25844	41730	155	155
25888	25887	40	80
5550	25869	140	280
5550	49337	207	828
25887	25837	61	122
25887	25888	40	80
25887	25869	307	614
25869	25868	19	38
25869	5550	140	280
25869	25887	307	614
25845	25868	52	104
25846	25826	122	244
25846	25857	151	302
25846	48194	305	610
25867	21914	101	202
25867	51917	135	270
25867	51876	136	272
25847	25822	230	460
25847	25840	198	396
25847	48191	60	120
58999	3982	134	268
58999	58972	161	322
58999	51898	99	198
25848	21915	127	127
25848	48984	4	4
25849	21924	75	150
25849	25805	319	638
25849	48984	82	164
58945	3982	88	176
58945	4016	179	358
58945	29091	210	840
58945	51543	81	324
58943	58965	51	102
58943	25850	38	76
58943	25889	110	220
25850	58943	38	76
58972	3992	249	498
58972	58999	161	322
58972	25889	85	170
25889	3974	237	474
25889	58943	110	220
25889	58972	85	170
25851	25852	55	110
25852	25811	42	84
25852	25851	55	110
5583	20537	223	892
5583	3992	52	208
5583	25852	376	752
25853	5197	25	100
25853	5197	191	764
25853	5198	176	704
25854	25899	171	684
25854	5553	26	104
25855	25824	24	48
25855	25825	159	318
25856	5569	9	18
25856	25825	139	278
25856	48262	12	24
25856	48194	38	76
25857	25866	233	466
25857	25846	151	302
25857	54792	186	372
25857	51876	120	240
54792	21914	215	430
54792	25857	186	372
54792	48193	160	320
25895	25894	251	502
25895	25893	44	88
25895	25858	25	50
25893	1745	201	402
25893	25735	134	268
25893	25895	44	88
25858	25895	25	50
25870	18591	2	8
25870	22078	99	396
25870	25862	105	210
25862	25177	106	212
25862	25870	105	210
25862	25904	158	316
25862	30900	171	342
25863	2325	9	9
25863	25890	1690	1690
25863	51729	14	14
25890	25863	1690	1690
25890	38239	260	260
25892	9432	19	19
25892	9432	19	76
25892	54996	56	56
25956	9242	122	488
25956	9412	11	11
25956	32173	1	1
25901	25902	30	120
5492	11939	9	36
25902	10873	8	32
25903	5492	30	120
25983	25953	35	140
25963	10839	8	32
25963	10865	15	60
25964	25963	40	160
25953	11333	11	44
25904	5404	280	560
25904	25862	158	316
25904	30858	63	126
25905	3157	206	412
25905	25545	50	100
25905	25906	181	362
25906	3166	54	216
25906	25056	82	328
25906	25905	181	362
25961	25599	159	159
25961	25908	165	165
25961	5973	140	140
25907	9121	19	76
25907	30879	81	324
25908	3157	159	318
25908	25057	251	502
25908	25961	165	165
25908	5973	107	214
25991	21922	31	62
25991	25909	250	500
25991	51909	9	18
25909	25834	240	480
25909	25882	113	226
25909	25991	250	500
25978	17341	34	136
25978	57462	2	8
57197	58078	30	30
57197	57133	11	44
5580	15496	5	10
5580	25996	83	83
25996	5580	83	83
25996	45964	4	8
59258	56752	20	20
59258	44868	79	158
25958	555	93	186
25958	2901	21	42
25971	5062	6	24
25971	35101	88	352
25910	25911	146	584
25911	25910	146	584
25911	25959	167	668
25911	25912	144	576
25959	14732	287	1148
25959	25911	167	668
25959	51105	212	848
25912	25911	144	576
25998	36026	8	8
25962	36042	66	66
25993	25914	17	68
25993	25992	60	240
25993	6265	13	52
25913	1469	7	28
25913	25914	63	252
25913	25992	18	72
25914	25993	17	68
25914	25913	63	252
25914	25992	43	172
25992	25993	60	240
25992	25913	18	72
25992	25914	43	172
25915	13082	58	232
25969	33350	28	112
25969	33382	52	208
25969	59459	45	180
5493	29886	234	234
25965	24991	269	538
25965	25916	96	192
25965	25989	56	112
25916	25965	96	192
25916	25917	32	64
25989	25965	56	112
25989	25917	128	256
25989	25994	57	114
25917	25916	32	64
25917	25989	128	256
25917	25918	46	92
25994	24953	223	446
25994	25989	57	114
25994	25918	172	344
25918	25917	46	92
25918	25994	172	344
25999	25976	75	150
25919	25976	190	380
25976	25999	75	150
25976	25919	190	380
25976	30904	79	158
25957	9973	58	58
25957	55705	402	402
25957	25986	19	19
25986	25957	19	19
25986	25972	210	210
25986	49017	16	16
25972	25986	210	210
25972	30893	156	156
25972	46149	81	81
25920	5494	19	19
25920	38253	117	468
25920	38254	88	352
25920	45892	13	13
25921	15806	10	10
25921	38255	6	6
25921	45893	5	5
5494	25920	19	19
5494	38255	66	66
5494	45893	66	66
25922	28558	3	6
25977	26381	23	23
25977	28533	12	24
5568	28434	33	33
5568	32574	27	27
26001	20035	64	64
26001	19963	50	50
26001	42075	48	48
26001	42454	94	94
25923	39142	1	2
25924	25951	106	424
25951	55210	102	102
25951	25165	18	18
25951	25924	106	424
25968	4874	4	16
25968	57674	7	28
54744	9021	17	68
54744	51997	75	300
54744	57037	49	49
26002	12916	15	60
26002	16563	88	88
25925	47293	34	34
25925	47294	10	10
25926	26041	9	18
58136	48063	316	316
58136	48217	25	25
25927	25928	50	50
25927	25931	11	11
25928	25927	50	50
25928	25929	12	12
25929	25928	12	12
25929	25930	9	9
25930	25929	9	9
25930	25931	19	19
25931	25927	11	11
25931	25930	19	19
25954	9054	8	32
25954	12627	68	68
5495	3751	670	2680
5495	54765	200	800
25995	4298	298	596
25995	4271	490	980
25995	25311	368	1472
25990	3090	217	868
25990	4243	654	2616
25975	35684	76	304
25975	53033	24	96
25955	19903	80	320
25955	25932	27	27
25955	6210	27	108
25955	36837	90	90
25974	25997	83	83
25974	36837	81	81
25974	36837	94	94
25997	25974	83	83
25997	25988	52	52
25997	25952	22	22
25988	25997	52	52
25988	25987	78	78
25987	19852	42	168
25987	19911	83	332
25987	25988	78	78
25952	19937	85	170
25952	25997	22	22
25967	9625	140	140
25967	9701	32	32
25932	22556	174	174
25932	25955	27	27
25932	25933	223	223
25933	19862	28	28
25933	22556	39	39
25933	25932	223	223
25934	25934	216	216
25934	25934	216	216
25981	25982	122	244
25981	25937	169	338
25981	25980	117	234
25935	19983	81	162
25935	25982	287	574
25935	25980	10	20
25936	1671	231	462
25936	1676	95	190
25936	5574	57	114
5574	25936	57	114
5574	25985	90	180
5574	25982	107	214
25985	19990	116	232
25985	1673	335	670
25985	5574	90	180
25982	25981	122	244
25982	25935	287	574
25982	5574	107	214
25937	1747	97	194
25937	25981	169	338
25937	25938	114	228
25938	25937	114	228
25938	25979	333	666
25979	25938	333	666
25979	25980	118	236
25980	25981	117	234
25980	25935	10	20
25980	25979	118	236
26000	1666	255	510
26000	1739	138	276
26000	25939	24	48
25939	26000	24	48
25940	1738	165	330
25941	50685	2	4
25942	52211	33	132
25960	2003	33	66
25960	2014	67	134
25984	20761	115	230
25984	927	169	338
25984	21020	78	156
25943	54281	43	172
56527	57682	12	24
56527	38705	8	8
25944	23138	20	80
25944	23174	48	192
25944	5589	57	228
5589	23224	80	160
5589	23201	19	38
25970	17728	84	336
25970	53836	89	356
25973	17728	14	56
25973	25966	202	404
25973	42142	17	68
25966	25973	202	404
25966	52642	25	25
25945	26006	75	150
25945	48903	47	94
25946	1080	244	488
25946	25947	93	186
25946	48903	76	152
25947	25946	93	186
25947	26007	80	160
25947	26011	67	134
25948	25949	309	618
25948	26005	77	154
25948	26006	87	174
25949	22629	68	136
25949	25948	309	618
25949	26007	92	184
25950	1003	103	206
25950	1004	111	222
25950	26003	136	272
26003	22734	103	206
26003	25950	136	272
26003	26008	163	326
26004	26005	98	196
26004	44886	71	142
26005	22728	93	186
26005	25948	77	154
26005	26004	98	196
26006	25945	75	150
26006	25948	87	174
26006	26007	258	516
26007	25947	80	160
26007	25949	92	184
26007	26006	258	516
26098	33553	20	40
26098	53920	155	310
26008	1004	151	302
26008	22712	90	180
26008	26003	163	326
5496	1041	247	494
5496	22622	198	396
5496	26009	140	280
5496	26010	99	198
26009	1040	226	452
26009	22624	196	392
26009	1000	110	220
26009	5496	140	280
26010	22630	218	436
26010	5496	99	198
26010	26011	41	82
26011	25947	67	134
26011	26010	41	82
26011	26064	234	468
26064	1080	96	192
26064	1041	90	180
26064	26011	234	468
26083	26012	109	218
26083	26091	128	256
26083	51530	32	64
26012	26083	109	218
26012	26013	119	238
26012	26014	222	444
26013	26012	119	238
26014	26012	222	444
26014	33700	237	474
26093	26014	172	344
26093	33758	255	510
26093	8048	8	16
26091	26083	128	256
26091	8048	123	246
26065	16281	181	181
26065	55956	14	56
26065	48826	81	324
26092	22206	8	32
26092	27845	177	708
26075	58675	8	16
26075	28124	79	316
